1,"平成27年国勢調査人口等基本集計（総務省統計局）","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第4-2表　出生の月(4区分)，年齢(各歳)，男女別人口(総数及び日本人) － 全国※，全国市部・郡部，都道府県※，都道府県市部・郡部，21大都市※，21大都市の区※，県庁所在市※，人口20万以上の市※","","","","","","","","","","","","","","","","",""
3,"","","","","","","Table 4-2. Population (Total and Japanese Population), by Month of Birth (4 Groups), Age (Single Years) and Sex - Japan*, All Shi, All Gun, Prefecture*, All Shi of Prefectures, All Gun of Prefectures, 21 Major Cities*, Ku of 21 Major Cities*, Prefectural Capital Cities* and Shi with Population of 200,000 or More* ","","","","","","","","","","","","","","","","",""
4,"","","","","","","","","","","","","","","","","","","","","","","",""
5,"","","","","","","※大項目","01（koku2A.0000  総数（国籍） 1)）","","","","","","","","","","","","","","","",""
6,"","","","","","","","02（koku2A.0001  日本人）","","","","","","","","","","","","","","","",""
7,"","","","","","","1) 日本人・外国人の別「不詳」を含む。","","","","","","","","","","","","","","","","",""
8,"","","","","","","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0002","danjo.0002","danjo.0002","danjo.0002","danjo.0002","danjo.0002"
9,"","","","","","","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1"
10,"","","","","","","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005"
11,"","","","","","","0","1","1","1","1","1","0","1","1","1","1","1","0","1","1","1","1","1"
12,"","","","","","","総数（男女別）","","","","","","男","","","","","","女","","","","",""
13,"※大項目","地域コード","地域識別コード","","","","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」"
14,"","","","","","00 全国",,,,,,,,,,,,,,,,,,
13887,"02","40100","1","nenKBX.0040","1","　39歳",12409,3130,3051,3156,3072,-,6114,1555,1503,1557,1499,-,6295,1575,1548,1599,1573,-
13888,"02","40100","1","nenKBX.0041","1","　40歳",12841,3174,3100,3233,3334,-,6344,1593,1559,1581,1611,-,6497,1581,1541,1652,1723,-
13889,"02","40100","1","nenKBX.0042","1","　41歳",13533,3406,3236,3594,3297,-,6688,1700,1584,1784,1620,-,6845,1706,1652,1810,1677,-
13890,"02","40100","1","nenKBX.0043","1","　42歳",13435,3399,3371,3334,3331,-,6547,1632,1659,1654,1602,-,6888,1767,1712,1680,1729,-
13891,"02","40100","1","nenKBX.0044","1","　43歳",13648,3447,3382,3573,3246,-,6649,1684,1623,1758,1584,-,6999,1763,1759,1815,1662,-
13892,"02","40100","1","nenKBX.0045","1","　44歳",12974,3229,3242,3410,3093,-,6271,1547,1618,1598,1508,-,6703,1682,1624,1812,1585,-
13893,"02","40100","1","nenKBX.0046","1","　45歳",12564,3181,3153,3205,3025,-,6140,1475,1537,1635,1493,-,6424,1706,1616,1570,1532,-
13894,"02","40100","1","nenKBX.0047","1","　46歳",12631,3239,3206,3210,2976,-,6023,1597,1511,1535,1380,-,6608,1642,1695,1675,1596,-
13895,"02","40100","1","nenKBX.0048","1","　47歳",12082,3083,3005,3185,2809,-,5774,1532,1394,1531,1317,-,6308,1551,1611,1654,1492,-
13896,"02","40100","1","nenKBX.0049","1","　48歳",11920,3457,2955,3196,2312,-,5721,1654,1382,1554,1131,-,6199,1803,1573,1642,1181,-
13897,"02","40100","1","nenKBX.0050","1","　49歳",9463,2292,2072,2205,2894,-,4439,1065,994,1029,1351,-,5024,1227,1078,1176,1543,-
13898,"02","40100","1","nenKBX.0051","1","　50歳",11542,3019,2776,3080,2667,-,5439,1427,1307,1442,1263,-,6103,1592,1469,1638,1404,-
13899,"02","40100","1","nenKBX.0052","1","　51歳",10937,2890,2595,2819,2633,-,5228,1369,1257,1331,1271,-,5709,1521,1338,1488,1362,-
13900,"02","40100","1","nenKBX.0053","1","　52歳",10980,3029,2621,2730,2600,-,5207,1447,1233,1278,1249,-,5773,1582,1388,1452,1351,-
13901,"02","40100","1","nenKBX.0054","1","　53歳",10816,3030,2550,2689,2547,-,5130,1430,1211,1280,1209,-,5686,1600,1339,1409,1338,-
13902,"02","40100","1","nenKBX.0055","1","　54歳",10873,2942,2671,2597,2663,-,5151,1370,1255,1254,1272,-,5722,1572,1416,1343,1391,-
13903,"02","40100","1","nenKBX.0056","1","　55歳",10970,3026,2648,2665,2631,-,5266,1451,1283,1276,1256,-,5704,1575,1365,1389,1375,-
13904,"02","40100","1","nenKBX.0057","1","　56歳",11337,3059,2627,2748,2903,-,5457,1498,1270,1331,1358,-,5880,1561,1357,1417,1545,-
13905,"02","40100","1","nenKBX.0058","1","　57歳",11353,3149,2635,2873,2696,-,5576,1493,1319,1436,1328,-,5777,1656,1316,1437,1368,-
13906,"02","40100","1","nenKBX.0059","1","　58歳",10744,2979,2403,2562,2800,-,5170,1450,1142,1247,1331,-,5574,1529,1261,1315,1469,-
13907,"02","40100","1","nenKBX.0060","1","　59歳",11534,3078,2635,2844,2977,-,5573,1499,1292,1349,1433,-,5961,1579,1343,1495,1544,-
13908,"02","40100","1","nenKBX.0061","1","　60歳",11940,3364,2703,2947,2926,-,5628,1583,1264,1435,1346,-,6312,1781,1439,1512,1580,-
13909,"02","40100","1","nenKBX.0062","1","　61歳",12019,3522,2531,2910,3056,-,5806,1682,1230,1423,1471,-,6213,1840,1301,1487,1585,-
13910,"02","40100","1","nenKBX.0063","1","　62歳",13253,3777,2927,3130,3419,-,6344,1767,1412,1530,1635,-,6909,2010,1515,1600,1784,-
13911,"02","40100","1","nenKBX.0064","1","　63歳",13906,4082,3031,3278,3515,-,6629,1914,1475,1611,1629,-,7277,2168,1556,1667,1886,-
13912,"02","40100","1","nenKBX.0065","1","　64歳",15356,4587,3296,3543,3930,-,7225,2175,1558,1646,1846,-,8131,2412,1738,1897,2084,-
13913,"02","40100","1","nenKBX.0066","1","　65歳",16188,4682,3269,3971,4266,-,7656,2217,1572,1855,2012,-,8532,2465,1697,2116,2254,-
13914,"02","40100","1","nenKBX.0067","1","　66歳",18224,5322,4095,4729,4078,-,8347,2370,1900,2162,1915,-,9877,2952,2195,2567,2163,-
13915,"02","40100","1","nenKBX.0068","1","　67歳",17017,5115,3934,4290,3678,-,8011,2371,1833,2044,1763,-,9006,2744,2101,2246,1915,-
13916,"02","40100","1","nenKBX.0069","1","　68歳",15868,4597,3393,4303,3575,-,7283,2126,1586,1966,1605,-,8585,2471,1807,2337,1970,-
13917,"02","40100","1","nenKBX.0070","1","　69歳",10241,2650,2117,3366,2108,-,4603,1177,950,1513,963,-,5638,1473,1167,1853,1145,-
13918,"02","40100","1","nenKBX.0071","1","　70歳",10510,3299,2140,2336,2735,-,4639,1485,926,1000,1228,-,5871,1814,1214,1336,1507,-
13919,"02","40100","1","nenKBX.0072","1","　71歳",13084,4267,2866,2796,3155,-,5829,1894,1246,1258,1431,-,7255,2373,1620,1538,1724,-
13920,"02","40100","1","nenKBX.0073","1","　72歳",12251,4170,2355,2887,2839,-,5512,1827,1068,1311,1306,-,6739,2343,1287,1576,1533,-
13921,"02","40100","1","nenKBX.0074","1","　73歳",12846,4022,2647,2830,3347,-,5682,1760,1180,1282,1460,-,7164,2262,1467,1548,1887,-
13922,"02","40100","1","nenKBX.0075","1","　74歳",13400,4374,2683,3183,3160,-,5901,1888,1160,1430,1423,-,7499,2486,1523,1753,1737,-
13923,"02","40100","1","nenKBX.0076","1","　75歳",11399,4002,2249,2590,2558,-,5028,1702,1027,1174,1125,-,6371,2300,1222,1416,1433,-
13924,"02","40100","1","nenKBX.0077","1","　76歳",9733,3425,1913,2224,2171,-,4126,1403,809,943,971,-,5607,2022,1104,1281,1200,-
13925,"02","40100","1","nenKBX.0078","1","　77歳",9979,3689,1833,1888,2569,-,4066,1471,792,755,1048,-,5913,2218,1041,1133,1521,-
13926,"02","40100","1","nenKBX.0079","1","　78歳",10798,3908,2144,2463,2283,-,4445,1612,885,1001,947,-,6353,2296,1259,1462,1336,-
13927,"02","40100","1","nenKBX.0080","1","　79歳",10071,3597,1838,2167,2469,-,3975,1383,731,875,986,-,6096,2214,1107,1292,1483,-
13928,"02","40100","1","nenKBX.0081","1","　80歳",9624,3572,1759,2209,2084,-,3740,1356,684,881,819,-,5884,2216,1075,1328,1265,-
13929,"02","40100","1","nenKBX.0082","1","　81歳",8845,3168,1650,2029,1998,-,3315,1140,620,775,780,-,5530,2028,1030,1254,1218,-
13930,"02","40100","1","nenKBX.0083","1","　82歳",8519,3112,1513,1972,1922,-,3223,1127,581,751,764,-,5296,1985,932,1221,1158,-
13931,"02","40100","1","nenKBX.0084","1","　83歳",8140,3023,1515,1871,1731,-,3024,1127,542,697,658,-,5116,1896,973,1174,1073,-
13932,"02","40100","1","nenKBX.0085","1","　84歳",7176,2679,1324,1658,1515,-,2543,937,457,596,553,-,4633,1742,867,1062,962,-
13933,"02","40100","1","nenKBX.0086","1","　85歳",6188,2355,1072,1453,1308,-,2163,853,378,500,432,-,4025,1502,694,953,876,-
13934,"02","40100","1","nenKBX.0087","1","　86歳",6115,2327,1155,1330,1303,-,2063,770,370,457,466,-,4052,1557,785,873,837,-
13935,"02","40100","1","nenKBX.0088","1","　87歳",5182,1944,931,1239,1068,-,1682,610,289,414,369,-,3500,1334,642,825,699,-
13936,"02","40100","1","nenKBX.0089","1","　88歳",4508,1793,812,981,922,-,1468,569,280,304,315,-,3040,1224,532,677,607,-
13937,"02","40100","1","nenKBX.0090","1","　89歳",4087,1573,776,839,899,-,1172,443,230,242,257,-,2915,1130,546,597,642,-
13938,"02","40100","1","nenKBX.0091","1","　90歳",3272,1271,642,698,661,-,890,333,181,219,157,-,2382,938,461,479,504,-
13939,"02","40100","1","nenKBX.0092","1","　91歳",2731,1095,437,600,599,-,673,253,114,157,149,-,2058,842,323,443,450,-
13940,"02","40100","1","nenKBX.0093","1","　92歳",2236,932,356,479,469,-,484,178,83,137,86,-,1752,754,273,342,383,-
13941,"02","40100","1","nenKBX.0094","1","　93歳",1744,712,287,392,353,-,324,143,50,76,55,-,1420,569,237,316,298,-
13942,"02","40100","1","nenKBX.0095","1","　94歳",1318,558,248,277,235,-,235,101,40,59,35,-,1083,457,208,218,200,-
13943,"02","40100","1","nenKBX.0096","1","　95歳",1088,445,185,238,220,-,184,78,27,40,39,-,904,367,158,198,181,-
13944,"02","40100","1","nenKBX.0097","1","　96歳",674,302,111,136,125,-,115,48,24,24,19,-,559,254,87,112,106,-
13945,"02","40100","1","nenKBX.0098","1","　97歳",507,196,89,124,98,-,67,31,11,17,8,-,440,165,78,107,90,-
13946,"02","40100","1","nenKBX.0099","1","　98歳",406,168,77,78,83,-,72,29,13,15,15,-,334,139,64,63,68,-
13947,"02","40100","1","nenKBX.0100","1","　99歳",300,117,56,70,57,-,49,17,10,14,8,-,251,100,46,56,49,-
13948,"02","40100","1","nenKBX.0101","1","　100歳以上",582,238,93,144,107,-,72,32,8,17,15,-,510,206,85,127,92,-
13949,"02","40100","1","nenKBX.0102","1","　年齢「不詳」",10853,-,-,-,-,10853,6748,-,-,-,-,6748,4105,-,-,-,-,4105
13950,"","","","","","40130 福岡市",,,,,,,,,,,,,,,,,,
13951,"02","40130","1","nenKBX.0000","0","総数（年齢）",1478656,389741,342580,371928,356674,17733,696551,180441,162432,175755,168185,9738,782105,209300,180148,196173,188489,7995
13952,"02","40130","1","nenKBX.0001","1","　0歳",13568,3341,3507,3179,3541,-,6907,1710,1812,1587,1798,-,6661,1631,1695,1592,1743,-
13953,"02","40130","1","nenKBX.0002","1","　1歳",13496,3187,3181,3626,3502,-,6957,1650,1640,1871,1796,-,6539,1537,1541,1755,1706,-
13954,"02","40130","1","nenKBX.0003","1","　2歳",13694,3255,3271,3747,3421,-,7039,1665,1667,1943,1764,-,6655,1590,1604,1804,1657,-
13955,"02","40130","1","nenKBX.0004","1","　3歳",13323,3302,3191,3514,3316,-,6801,1647,1648,1830,1676,-,6522,1655,1543,1684,1640,-
13956,"02","40130","1","nenKBX.0005","1","　4歳",13629,3382,3394,3421,3432,-,6953,1748,1720,1742,1743,-,6676,1634,1674,1679,1689,-
13957,"02","40130","1","nenKBX.0006","1","　5歳",13502,3285,3353,3456,3408,-,6950,1693,1755,1792,1710,-,6552,1592,1598,1664,1698,-
13958,"02","40130","1","nenKBX.0007","1","　6歳",13496,3263,3312,3516,3405,-,6967,1661,1732,1807,1767,-,6529,1602,1580,1709,1638,-
13959,"02","40130","1","nenKBX.0008","1","　7歳",13466,3234,3294,3475,3463,-,6822,1618,1698,1710,1796,-,6644,1616,1596,1765,1667,-
13960,"02","40130","1","nenKBX.0009","1","　8歳",13153,3218,3214,3455,3266,-,6666,1592,1647,1799,1628,-,6487,1626,1567,1656,1638,-
13961,"02","40130","1","nenKBX.0010","1","　9歳",12583,3031,3143,3284,3125,-,6461,1531,1660,1691,1579,-,6122,1500,1483,1593,1546,-
13962,"02","40130","1","nenKBX.0011","1","　10歳",12262,3090,2798,3179,3195,-,6269,1589,1435,1633,1612,-,5993,1501,1363,1546,1583,-
13963,"02","40130","1","nenKBX.0012","1","　11歳",12639,3080,3027,3256,3276,-,6486,1572,1583,1643,1688,-,6153,1508,1444,1613,1588,-
13964,"02","40130","1","nenKBX.0013","1","　12歳",12764,3169,3146,3227,3222,-,6567,1582,1640,1685,1660,-,6197,1587,1506,1542,1562,-
13965,"02","40130","1","nenKBX.0014","1","　13歳",12855,3072,3136,3329,3318,-,6516,1542,1632,1676,1666,-,6339,1530,1504,1653,1652,-
13966,"02","40130","1","nenKBX.0015","1","　14歳",13154,3113,3160,3515,3366,-,6702,1582,1567,1793,1760,-,6452,1531,1593,1722,1606,-
13967,"02","40130","1","nenKBX.0016","1","　15歳",13228,3436,3145,3410,3237,-,6719,1750,1636,1721,1612,-,6509,1686,1509,1689,1625,-
13968,"02","40130","1","nenKBX.0017","1","　16歳",13034,3111,3281,3361,3281,-,6592,1593,1674,1694,1631,-,6442,1518,1607,1667,1650,-
13969,"02","40130","1","nenKBX.0018","1","　17歳",13563,3299,3375,3527,3362,-,6953,1707,1772,1775,1699,-,6610,1592,1603,1752,1663,-
13970,"02","40130","1","nenKBX.0019","1","　18歳",16181,4489,3361,3460,4871,-,8064,2184,1705,1807,2368,-,8117,2305,1656,1653,2503,-
13971,"02","40130","1","nenKBX.0020","1","　19歳",18865,4432,4928,5173,4332,-,9424,2186,2411,2671,2156,-,9441,2246,2517,2502,2176,-
13972,"02","40130","1","nenKBX.0021","1","　20歳",18145,4262,4581,4777,4525,-,9039,2092,2277,2388,2282,-,9106,2170,2304,2389,2243,-
13973,"02","40130","1","nenKBX.0022","1","　21歳",17805,4293,4459,4819,4234,-,8893,2104,2272,2427,2090,-,8912,2189,2187,2392,2144,-
13974,"02","40130","1","nenKBX.0023","1","　22歳",17431,4226,4275,4579,4351,-,8435,2080,2088,2207,2060,-,8996,2146,2187,2372,2291,-
13975,"02","40130","1","nenKBX.0024","1","　23歳",17477,4055,4402,4567,4453,-,8288,1964,2056,2196,2072,-,9189,2091,2346,2371,2381,-
13976,"02","40130","1","nenKBX.0025","1","　24歳",16945,3958,4363,4481,4143,-,7894,1870,2040,2109,1875,-,9051,2088,2323,2372,2268,-
13977,"02","40130","1","nenKBX.0026","1","　25歳",16918,4076,4306,4330,4206,-,7682,1855,1944,1959,1924,-,9236,2221,2362,2371,2282,-
13978,"02","40130","1","nenKBX.0027","1","　26歳",17313,4111,4321,4338,4543,-,7844,1890,1937,1943,2074,-,9469,2221,2384,2395,2469,-
13979,"02","40130","1","nenKBX.0028","1","　27歳",17848,4122,4473,4766,4487,-,8240,1915,2046,2239,2040,-,9608,2207,2427,2527,2447,-
13980,"02","40130","1","nenKBX.0029","1","　28歳",18636,4472,4519,4736,4909,-,8594,2044,2102,2139,2309,-,10042,2428,2417,2597,2600,-
13981,"02","40130","1","nenKBX.0030","1","　29歳",19501,4685,4806,4922,5088,-,9111,2187,2238,2288,2398,-,10390,2498,2568,2634,2690,-
13982,"02","40130","1","nenKBX.0031","1","　30歳",19979,4734,4924,5215,5106,-,9314,2171,2291,2482,2370,-,10665,2563,2633,2733,2736,-
13983,"02","40130","1","nenKBX.0032","1","　31歳",20560,4987,4942,5530,5101,-,9594,2336,2340,2563,2355,-,10966,2651,2602,2967,2746,-
13984,"02","40130","1","nenKBX.0033","1","　32歳",20798,4804,5200,5481,5313,-,9752,2241,2427,2579,2505,-,11046,2563,2773,2902,2808,-
13985,"02","40130","1","nenKBX.0034","1","　33歳",20736,4857,4956,5757,5166,-,9852,2298,2300,2745,2509,-,10884,2559,2656,3012,2657,-
13986,"02","40130","1","nenKBX.0035","1","　34歳",20978,4964,5124,5600,5290,-,9869,2333,2389,2632,2515,-,11109,2631,2735,2968,2775,-
13987,"02","40130","1","nenKBX.0036","1","　35歳",21490,5143,5256,5623,5468,-,10206,2458,2483,2693,2572,-,11284,2685,2773,2930,2896,-
13988,"02","40130","1","nenKBX.0037","1","　36歳",22103,5367,5446,5809,5481,-,10491,2593,2553,2743,2602,-,11612,2774,2893,3066,2879,-
13989,"02","40130","1","nenKBX.0038","1","　37歳",22446,5374,5728,5895,5449,-,10750,2563,2787,2809,2591,-,11696,2811,2941,3086,2858,-
13990,"02","40130","1","nenKBX.0039","1","　38歳",22585,5292,5783,5904,5606,-,10708,2541,2789,2759,2619,-,11877,2751,2994,3145,2987,-
13991,"02","40130","1","nenKBX.0040","1","　39歳",23079,5697,5644,6047,5691,-,11206,2767,2715,2947,2777,-,11873,2930,2929,3100,2914,-
13992,"02","40130","1","nenKBX.0041","1","　40歳",24119,6041,5803,6170,6105,-,11565,2892,2791,2941,2941,-,12554,3149,3012,3229,3164,-
13993,"02","40130","1","nenKBX.0042","1","　41歳",24735,5987,6124,6508,6116,-,11976,2940,2947,3113,2976,-,12759,3047,3177,3395,3140,-
13994,"02","40130","1","nenKBX.0043","1","　42歳",24903,6150,6145,6501,6107,-,11963,2988,2928,3124,2923,-,12940,3162,3217,3377,3184,-
13995,"02","40130","1","nenKBX.0044","1","　43歳",24045,5838,5802,6479,5926,-,11666,2869,2780,3149,2868,-,12379,2969,3022,3330,3058,-
13996,"02","40130","1","nenKBX.0045","1","　44歳",23183,5828,5695,6127,5533,-,11266,2790,2815,2991,2670,-,11917,3038,2880,3136,2863,-
13997,"02","40130","1","nenKBX.0046","1","　45歳",22664,5803,5575,5905,5381,-,10912,2817,2690,2827,2578,-,11752,2986,2885,3078,2803,-
13998,"02","40130","1","nenKBX.0047","1","　46歳",22159,5778,5456,5613,5312,-,10730,2757,2659,2716,2598,-,11429,3021,2797,2897,2714,-
13999,"02","40130","1","nenKBX.0048","1","　47歳",21305,5302,5359,5665,4979,-,10280,2523,2603,2763,2391,-,11025,2779,2756,2902,2588,-
14000,"02","40130","1","nenKBX.0049","1","　48歳",21039,5973,5258,5657,4151,-,10237,2872,2568,2663,2134,-,10802,3101,2690,2994,2017,-
14001,"02","40130","1","nenKBX.0050","1","　49歳",16767,3961,3806,3986,5014,-,8093,1918,1819,1951,2405,-,8674,2043,1987,2035,2609,-
14002,"02","40130","1","nenKBX.0051","1","　50歳",20097,5163,4849,5468,4617,-,9688,2477,2313,2691,2207,-,10409,2686,2536,2777,2410,-
14003,"02","40130","1","nenKBX.0052","1","　51歳",18396,4674,4513,4965,4244,-,8884,2255,2150,2401,2078,-,9512,2419,2363,2564,2166,-
14004,"02","40130","1","nenKBX.0053","1","　52歳",17904,4878,4327,4526,4173,-,8619,2310,2109,2210,1990,-,9285,2568,2218,2316,2183,-
14005,"02","40130","1","nenKBX.0054","1","　53歳",17557,4874,4135,4462,4086,-,8490,2311,2003,2217,1959,-,9067,2563,2132,2245,2127,-
14006,"02","40130","1","nenKBX.0055","1","　54歳",17021,4575,4124,4298,4024,-,8339,2238,2039,2090,1972,-,8682,2337,2085,2208,2052,-
14007,"02","40130","1","nenKBX.0056","1","　55歳",16942,4724,4007,4220,3991,-,8264,2280,1945,2077,1962,-,8678,2444,2062,2143,2029,-
14008,"02","40130","1","nenKBX.0057","1","　56歳",17236,4714,4102,4159,4261,-,8313,2215,2018,2020,2060,-,8923,2499,2084,2139,2201,-
14009,"02","40130","1","nenKBX.0058","1","　57歳",16703,4639,3944,4232,3888,-,8182,2288,1916,2071,1907,-,8521,2351,2028,2161,1981,-
14010,"02","40130","1","nenKBX.0059","1","　58歳",15974,4381,3593,3900,4100,-,7767,2050,1756,1899,2062,-,8207,2331,1837,2001,2038,-
14011,"02","40130","1","nenKBX.0060","1","　59歳",17002,4714,3948,4147,4193,-,8169,2268,1928,1932,2041,-,8833,2446,2020,2215,2152,-
14012,"02","40130","1","nenKBX.0061","1","　60歳",17102,4813,3877,4264,4148,-,8241,2303,1840,2053,2045,-,8861,2510,2037,2211,2103,-
14013,"02","40130","1","nenKBX.0062","1","　61歳",16869,4946,3570,4176,4177,-,8107,2415,1712,1999,1981,-,8762,2531,1858,2177,2196,-
14014,"02","40130","1","nenKBX.0063","1","　62歳",18220,5105,4221,4425,4469,-,8682,2439,2059,2085,2099,-,9538,2666,2162,2340,2370,-
14015,"02","40130","1","nenKBX.0064","1","　63歳",18335,5323,3998,4384,4630,-,8774,2540,1916,2113,2205,-,9561,2783,2082,2271,2425,-
14016,"02","40130","1","nenKBX.0065","1","　64歳",19661,5574,4411,4516,5160,-,9391,2681,2075,2129,2506,-,10270,2893,2336,2387,2654,-
14017,"02","40130","1","nenKBX.0066","1","　65歳",20557,5786,4460,5110,5201,-,9723,2717,2091,2448,2467,-,10834,3069,2369,2662,2734,-
14018,"02","40130","1","nenKBX.0067","1","　66歳",22540,6796,4932,5537,5275,-,10623,3168,2321,2649,2485,-,11917,3628,2611,2888,2790,-
14019,"02","40130","1","nenKBX.0068","1","　67歳",21008,6159,4735,5278,4836,-,9753,2827,2187,2495,2244,-,11255,3332,2548,2783,2592,-
14020,"02","40130","1","nenKBX.0069","1","　68歳",19700,5721,4336,5289,4354,-,9166,2678,2061,2440,1987,-,10534,3043,2275,2849,2367,-
14021,"02","40130","1","nenKBX.0070","1","　69歳",12403,3271,2513,4159,2460,-,5762,1484,1145,1955,1178,-,6641,1787,1368,2204,1282,-
14022,"02","40130","1","nenKBX.0071","1","　70歳",12579,3883,2636,2946,3114,-,5662,1677,1225,1363,1397,-,6917,2206,1411,1583,1717,-
14023,"02","40130","1","nenKBX.0072","1","　71歳",14831,4775,3158,3464,3434,-,6572,2086,1444,1549,1493,-,8259,2689,1714,1915,1941,-
14024,"02","40130","1","nenKBX.0073","1","　72歳",13648,4341,2641,3457,3209,-,5967,1854,1175,1524,1414,-,7681,2487,1466,1933,1795,-
14025,"02","40130","1","nenKBX.0074","1","　73歳",14134,4576,2845,3227,3486,-,6051,1969,1250,1372,1460,-,8083,2607,1595,1855,2026,-
14026,"02","40130","1","nenKBX.0075","1","　74歳",13837,4440,2898,3237,3262,-,6030,1928,1242,1397,1463,-,7807,2512,1656,1840,1799,-
14027,"02","40130","1","nenKBX.0076","1","　75歳",12166,3969,2410,2885,2902,-,5142,1662,989,1227,1264,-,7024,2307,1421,1658,1638,-
14028,"02","40130","1","nenKBX.0077","1","　76歳",10796,3828,2162,2441,2365,-,4574,1574,951,1011,1038,-,6222,2254,1211,1430,1327,-
14029,"02","40130","1","nenKBX.0078","1","　77歳",10512,3627,2043,2133,2709,-,4237,1418,856,872,1091,-,6275,2209,1187,1261,1618,-
14030,"02","40130","1","nenKBX.0079","1","　78歳",10991,3871,2228,2519,2373,-,4414,1531,876,1020,987,-,6577,2340,1352,1499,1386,-
14031,"02","40130","1","nenKBX.0080","1","　79歳",10595,3676,2034,2286,2599,-,4145,1435,791,921,998,-,6450,2241,1243,1365,1601,-
14032,"02","40130","1","nenKBX.0081","1","　80歳",9714,3602,1820,2229,2063,-,3889,1409,746,899,835,-,5825,2193,1074,1330,1228,-
14033,"02","40130","1","nenKBX.0082","1","　81歳",9194,3155,1805,2131,2103,-,3555,1183,711,841,820,-,5639,1972,1094,1290,1283,-
14034,"02","40130","1","nenKBX.0083","1","　82歳",8605,2999,1608,2004,1994,-,3206,1116,588,765,737,-,5399,1883,1020,1239,1257,-
14035,"02","40130","1","nenKBX.0084","1","　83歳",8279,2957,1649,1950,1723,-,3028,1068,619,694,647,-,5251,1889,1030,1256,1076,-
14036,"02","40130","1","nenKBX.0085","1","　84歳",7284,2633,1341,1809,1501,-,2599,943,465,663,528,-,4685,1690,876,1146,973,-
14037,"02","40130","1","nenKBX.0086","1","　85歳",6193,2171,1221,1456,1345,-,2105,730,422,481,472,-,4088,1441,799,975,873,-
14038,"02","40130","1","nenKBX.0087","1","　86歳",6092,2233,1126,1330,1403,-,1874,665,336,443,430,-,4218,1568,790,887,973,-
14039,"02","40130","1","nenKBX.0088","1","　87歳",5387,2022,948,1308,1109,-,1636,604,311,386,335,-,3751,1418,637,922,774,-
14040,"02","40130","1","nenKBX.0089","1","　88歳",4580,1709,868,1029,974,-,1352,495,250,308,299,-,3228,1214,618,721,675,-
14041,"02","40130","1","nenKBX.0090","1","　89歳",4229,1547,860,877,945,-,1204,444,248,260,252,-,3025,1103,612,617,693,-
14042,"02","40130","1","nenKBX.0091","1","　90歳",3596,1323,697,866,710,-,945,315,207,238,185,-,2651,1008,490,628,525,-
14043,"02","40130","1","nenKBX.0092","1","　91歳",2886,1072,509,699,606,-,742,273,141,184,144,-,2144,799,368,515,462,-
14044,"02","40130","1","nenKBX.0093","1","　92歳",2379,944,413,544,478,-,526,210,86,127,103,-,1853,734,327,417,375,-
14045,"02","40130","1","nenKBX.0094","1","　93歳",1804,672,329,434,369,-,345,139,68,78,60,-,1459,533,261,356,309,-
14046,"02","40130","1","nenKBX.0095","1","　94歳",1421,535,250,352,284,-,253,95,39,69,50,-,1168,440,211,283,234,-
14047,"02","40130","1","nenKBX.0096","1","　95歳",1108,396,204,283,225,-,184,70,34,48,32,-,924,326,170,235,193,-
14048,"02","40130","1","nenKBX.0097","1","　96歳",754,307,147,164,136,-,123,49,22,27,25,-,631,258,125,137,111,-
14049,"02","40130","1","nenKBX.0098","1","　97歳",596,198,140,154,104,-,89,31,16,26,16,-,507,167,124,128,88,-
14050,"02","40130","1","nenKBX.0099","1","　98歳",437,158,91,99,89,-,61,27,13,5,16,-,376,131,78,94,73,-
14051,"02","40130","1","nenKBX.0100","1","　99歳",327,135,52,69,71,-,37,9,9,12,7,-,290,126,43,57,64,-
14052,"02","40130","1","nenKBX.0101","1","　100歳以上",595,228,104,134,129,-,64,18,10,16,20,-,531,210,94,118,109,-
14053,"02","40130","1","nenKBX.0102","1","　年齢「不詳」",17733,-,-,-,-,17733,9738,-,-,-,-,9738,7995,-,-,-,-,7995
14054,"","","","","","41 佐賀県",,,,,,,,,,,,,,,,,,
14055,"02","41000","a","nenKBX.0000","0","総数（年齢）",827702,232972,187424,205219,198531,3556,391011,107687,89806,97673,93752,2093,436691,125285,97618,107546,104779,1463
